,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,09,00,"[31, 36, 40, 58, 68, 63, 52, 50, 53, 50]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,09,10,"[30, 36, 45, 41, 74, 52, 41, 42, 42, 37]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,09,20,"[14, 16, 23, 22, 32, 22, 25, 26, 22, 18]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,10,"[5, 8, 10, 16, 11, 13, 11, 12, 8, 7]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,20,"[14, 16, 18, 27, 22, 26, 24, 23, 16, 13]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,30,"[9, 18, 16, 26, 21, 28, 27, 27, 15, 13]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,40,"[11, 18, 15, 28, 20, 28, 26, 18, 22, 15]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,09,50,"[14, 18, 17, 30, 22, 28, 26, 23, 20, 12]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,00,"[42, 49, 54, 78, 92, 86, 71, 69, 72, 68]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,10,"[39, 46, 58, 52, 94, 66, 52, 54, 53, 47]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,20,"[33, 40, 55, 54, 77, 52, 60, 63, 53, 43]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,30,"[38, 39, 53, 67, 78, 72, 68, 50, 56, 39]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,40,"[37, 39, 59, 59, 82, 62, 50, 51, 37, 34]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,09,50,"[32, 36, 41, 52, 67, 46, 49, 49, 37, 29]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,00,"[13, 15, 15, 30, 19, 22, 24, 23, 15, 13]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,10,"[11, 16, 20, 33, 24, 26, 24, 25, 16, 16]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,20,"[16, 18, 21, 32, 25, 30, 27, 27, 19, 15]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,30,"[12, 23, 20, 34, 27, 36, 36, 35, 20, 17]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,40,"[14, 23, 19, 36, 26, 36, 34, 23, 28, 20]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,09,50,"[12, 16, 16, 27, 20, 26, 24, 21, 18, 10]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,09,00,"[7, 9, 10, 14, 16, 15, 13, 12, 13, 12]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,09,10,"[8, 10, 12, 11, 20, 14, 11, 12, 11, 10]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,09,20,"[7, 9, 13, 12, 18, 12, 14, 14, 12, 10]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,09,30,"[4, 4, 6, 7, 8, 8, 7, 5, 6, 4]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,09,40,"[8, 9, 13, 13, 18, 13, 11, 11, 8, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,09,50,"[18, 20, 23, 28, 37, 25, 27, 27, 20, 16]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,18,50,"[12, 14, 18, 19, 26, 19, 19, 15, 14, 14]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,18,00,"[47, 56, 57, 80, 55, 63, 71, 68, 55, 48]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,18,10,"[99, 114, 115, 154, 114, 131, 141, 148, 115, 90]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,18,20,"[96, 109, 125, 139, 121, 125, 132, 143, 122, 110]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,18,30,"[96, 116, 122, 147, 117, 127, 148, 127, 125, 94]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,18,40,"[49, 59, 63, 67, 56, 55, 64, 70, 66, 51]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,18,50,"[33, 34, 36, 40, 36, 33, 41, 42, 37, 28]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,18,00,"[42, 48, 62, 71, 80, 65, 58, 58, 50, 47]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,18,10,"[46, 49, 65, 72, 92, 69, 65, 64, 56, 52]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,18,20,"[64, 76, 96, 92, 121, 97, 85, 86, 85, 69]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,18,30,"[65, 67, 100, 91, 116, 93, 84, 80, 81, 72]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,18,40,"[66, 71, 98, 96, 115, 103, 90, 81, 77, 74]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,18,50,"[64, 78, 100, 104, 142, 107, 103, 86, 79, 78]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,18,00,"[90, 106, 107, 152, 105, 120, 135, 128, 105, 91]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,18,10,"[101, 116, 117, 156, 116, 133, 143, 151, 116, 91]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,18,20,"[89, 100, 115, 128, 111, 114, 121, 131, 112, 101]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,18,30,"[108, 130, 137, 165, 132, 143, 167, 143, 141, 106]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,18,40,"[109, 129, 138, 147, 124, 120, 141, 154, 145, 113]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,18,50,"[113, 119, 126, 139, 123, 116, 143, 144, 129, 98]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,19,00,"[29, 39, 49, 46, 58, 45, 40, 40, 38, 36]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,19,10,"[25, 35, 49, 45, 58, 46, 42, 41, 43, 37]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,19,20,"[25, 26, 37, 39, 49, 38, 34, 37, 35, 29]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,19,30,"[25, 26, 33, 40, 45, 35, 32, 28, 28, 27]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,19,40,"[24, 33, 42, 41, 62, 40, 35, 33, 34, 34]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,19,50,"[17, 22, 30, 21, 32, 25, 21, 20, 21, 20]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,19,00,"[88, 102, 94, 115, 85, 98, 115, 117, 93, 83]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,19,10,"[83, 106, 95, 119, 97, 101, 107, 111, 93, 78]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,19,20,"[73, 86, 77, 98, 81, 81, 95, 89, 81, 59]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,19,30,"[59, 74, 65, 90, 64, 73, 87, 70, 67, 50]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,19,40,"[52, 68, 53, 81, 59, 63, 66, 63, 59, 46]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,19,50,"[46, 55, 55, 70, 58, 58, 62, 61, 54, 41]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,19,00,"[42, 57, 72, 68, 86, 66, 60, 60, 56, 53]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,19,10,"[27, 39, 53, 49, 64, 50, 46, 45, 47, 40]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,19,20,"[28, 29, 41, 44, 54, 42, 38, 42, 38, 33]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,19,30,"[28, 30, 37, 45, 50, 39, 37, 32, 31, 31]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,19,40,"[22, 30, 37, 37, 56, 36, 32, 30, 31, 30]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,19,50,"[30, 38, 51, 36, 54, 42, 36, 34, 36, 34]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,19,00,"[102, 119, 110, 133, 99, 114, 133, 136, 108, 96]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,19,10,"[78, 100, 90, 113, 92, 96, 102, 105, 89, 74]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,19,20,"[73, 85, 76, 96, 80, 80, 94, 88, 80, 58]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,19,30,"[69, 85, 76, 104, 74, 85, 101, 81, 78, 58]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,19,40,"[53, 69, 54, 83, 60, 64, 67, 64, 60, 47]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,19,50,"[42, 50, 50, 64, 53, 53, 56, 56, 49, 37]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,MON,19,30,"[23, 28, 25, 35, 25, 28, 34, 27, 26, 19]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,MON,19,40,"[47, 61, 48, 73, 53, 57, 59, 57, 53, 42]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,MON,19,50,"[45, 54, 54, 69, 57, 57, 61, 60, 53, 40]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,THU,06,00,"[32, 34, 37, 37, 36, 31, 32, 36, 39, 46]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,THU,06,10,"[28, 36, 42, 32, 44, 31, 35, 32, 37, 43]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,THU,06,20,"[15, 18, 17, 18, 23, 16, 18, 18, 14, 23]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,06,00,"[42, 46, 49, 50, 48, 41, 43, 49, 52, 61]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,06,10,"[38, 48, 57, 43, 58, 42, 47, 42, 49, 57]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,06,20,"[32, 38, 36, 40, 51, 35, 38, 39, 31, 50]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,06,30,"[31, 43, 49, 42, 44, 36, 45, 42, 42, 46]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,06,40,"[31, 38, 40, 43, 44, 45, 50, 45, 35, 51]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,06,50,"[50, 50, 50, 57, 70, 63, 62, 58, 52, 59]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,06,00,"[14, 25, 21, 29, 16, 23, 31, 20, 21, 10]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,06,10,"[7, 14, 15, 17, 17, 19, 21, 19, 19, 11]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,06,20,"[4, 6, 9, 15, 13, 12, 15, 14, 14, 8]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,06,30,"[7, 8, 12, 16, 14, 13, 17, 19, 14, 10]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,06,40,"[12, 19, 16, 21, 16, 16, 23, 21, 16, 11]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,06,50,"[11, 21, 25, 32, 24, 26, 36, 29, 20, 16]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,THU,06,00,"[16, 29, 24, 33, 18, 26, 35, 23, 24, 11]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,THU,06,10,"[5, 9, 10, 12, 12, 13, 15, 13, 13, 8]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,06,00,"[27, 29, 32, 32, 31, 27, 28, 31, 33, 39]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,06,10,"[24, 31, 37, 28, 38, 27, 30, 27, 32, 37]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,06,20,"[25, 31, 29, 31, 40, 28, 30, 31, 25, 39]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,06,30,"[20, 28, 31, 27, 28, 23, 29, 27, 27, 30]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,06,40,"[25, 31, 33, 35, 35, 36, 40, 36, 28, 41]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,06,50,"[40, 41, 40, 46, 56, 51, 50, 47, 42, 47]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,THU,06,00,"[30, 32, 35, 35, 34, 29, 31, 34, 37, 43]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,THU,06,10,"[13, 17, 20, 15, 21, 15, 17, 15, 17, 20]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SUN,17,00,"[15, 22, 36, 34, 39, 33, 26, 26, 24, 25]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SUN,17,10,"[18, 20, 28, 36, 38, 30, 28, 35, 26, 20]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SUN,17,20,"[18, 25, 29, 27, 34, 29, 30, 33, 26, 19]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SUN,17,30,"[19, 30, 25, 31, 37, 28, 29, 27, 26, 19]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SUN,17,40,"[7, 10, 15, 13, 18, 15, 13, 15, 15, 9]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SUN,17,20,"[11, 14, 16, 23, 16, 21, 19, 16, 13, 10]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SUN,17,30,"[23, 33, 34, 42, 34, 40, 39, 40, 26, 20]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SUN,17,40,"[24, 28, 35, 43, 35, 43, 42, 35, 28, 17]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SUN,17,50,"[10, 15, 16, 22, 17, 20, 19, 17, 14, 10]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,17,00,"[16, 23, 39, 36, 41, 35, 28, 28, 26, 26]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,17,10,"[22, 25, 34, 44, 46, 37, 35, 42, 31, 25]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,17,20,"[23, 32, 38, 35, 44, 38, 39, 42, 34, 25]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,17,30,"[21, 34, 29, 36, 42, 32, 33, 31, 30, 22]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,17,40,"[19, 25, 39, 35, 48, 40, 35, 39, 38, 23]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,17,50,"[23, 25, 35, 32, 45, 33, 31, 29, 33, 24]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,17,00,"[24, 34, 30, 43, 44, 46, 41, 34, 26, 27]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,17,10,"[26, 33, 36, 47, 44, 53, 44, 44, 38, 24]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,17,20,"[31, 40, 46, 66, 45, 59, 52, 45, 37, 28]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,17,30,"[22, 31, 32, 39, 32, 38, 36, 37, 25, 19]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,17,40,"[21, 24, 31, 38, 31, 38, 37, 31, 25, 15]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,17,50,"[25, 38, 39, 55, 43, 51, 47, 43, 34, 25]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,17,00,"[20, 28, 25, 35, 37, 38, 34, 28, 22, 22]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,17,10,"[19, 25, 26, 35, 33, 39, 33, 32, 28, 18]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,17,20,"[20, 26, 30, 42, 29, 38, 34, 29, 24, 18]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,17,30,"[20, 29, 30, 37, 30, 35, 34, 35, 23, 17]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,17,40,"[21, 24, 31, 38, 31, 38, 37, 31, 25, 15]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,17,50,"[18, 26, 27, 39, 30, 36, 33, 30, 24, 17]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SUN,16,00,"[12, 14, 17, 18, 24, 17, 16, 16, 15, 11]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SUN,16,40,"[9, 10, 16, 15, 18, 15, 12, 13, 11, 10]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SUN,16,50,"[18, 27, 33, 34, 38, 27, 30, 31, 23, 20]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,16,00,"[27, 33, 39, 42, 54, 39, 35, 35, 33, 25]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,16,10,"[18, 34, 47, 48, 65, 51, 54, 38, 40, 34]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,16,20,"[23, 32, 47, 43, 52, 38, 41, 38, 38, 29]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,16,30,"[22, 34, 42, 44, 59, 40, 37, 39, 34, 28]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,16,40,"[35, 38, 59, 57, 66, 55, 43, 47, 42, 37]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,16,50,"[22, 33, 41, 42, 47, 34, 37, 39, 29, 25]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,16,00,"[29, 38, 37, 53, 39, 45, 49, 43, 23, 24]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,16,10,"[27, 39, 47, 68, 47, 47, 52, 43, 34, 27]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,16,20,"[25, 42, 44, 63, 47, 47, 50, 43, 40, 29]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,16,30,"[26, 35, 37, 47, 41, 44, 44, 34, 27, 24]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,16,40,"[27, 36, 45, 48, 38, 43, 49, 39, 30, 25]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,16,50,"[23, 38, 40, 46, 45, 47, 49, 40, 33, 30]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,16,00,"[17, 23, 22, 32, 24, 27, 30, 26, 14, 14]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,16,10,"[7, 10, 12, 17, 12, 12, 13, 11, 9, 7]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SUN,16,50,"[8, 14, 15, 17, 16, 17, 18, 14, 12, 11]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,16,00,"[15, 18, 22, 23, 30, 22, 20, 19, 18, 14]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,16,10,"[8, 16, 22, 22, 30, 24, 25, 18, 19, 16]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,16,20,"[12, 17, 25, 23, 27, 20, 21, 20, 20, 15]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,16,30,"[6, 9, 11, 12, 16, 11, 10, 10, 9, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,07,00,"[58, 71, 59, 68, 76, 61, 55, 65, 53, 64]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,07,10,"[57, 63, 70, 70, 77, 60, 62, 66, 64, 73]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,07,20,"[55, 65, 76, 73, 79, 73, 73, 66, 74, 66]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,07,30,"[55, 75, 80, 72, 88, 93, 85, 73, 80, 80]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,07,40,"[74, 96, 110, 109, 106, 98, 101, 93, 94, 108]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,07,50,"[80, 97, 119, 122, 126, 102, 115, 100, 100, 99]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,07,00,"[12, 16, 17, 29, 23, 26, 27, 18, 18, 13]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,07,10,"[29, 25, 36, 45, 35, 35, 41, 39, 31, 23]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,07,20,"[20, 27, 25, 34, 32, 30, 35, 32, 26, 20]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,07,30,"[31, 34, 39, 53, 33, 40, 48, 39, 32, 31]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,07,40,"[25, 30, 40, 41, 34, 43, 51, 51, 35, 31]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,07,50,"[33, 41, 53, 63, 49, 50, 59, 65, 47, 40]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,07,00,"[52, 63, 53, 61, 67, 54, 49, 58, 47, 57]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,07,10,"[49, 53, 59, 59, 66, 51, 53, 56, 54, 62]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,07,20,"[45, 53, 62, 59, 64, 60, 60, 54, 60, 54]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,07,30,"[40, 55, 58, 52, 64, 68, 62, 53, 58, 59]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,07,40,"[58, 76, 87, 86, 84, 77, 80, 74, 74, 85]"
