,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,18,00,"[80, 79, 82, 98, 91, 106, 96, 87, 76, 55]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,18,10,"[149, 131, 139, 158, 145, 146, 153, 130, 113, 88]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,18,20,"[125, 101, 107, 133, 123, 129, 124, 137, 106, 87]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,18,30,"[89, 72, 85, 98, 103, 101, 94, 92, 83, 62]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,18,40,"[97, 85, 92, 101, 98, 112, 107, 97, 79, 73]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,18,50,"[86, 75, 76, 94, 95, 96, 97, 95, 78, 60]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,18,00,"[64, 59, 72, 63, 60, 72, 64, 62, 66, 57]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,18,10,"[101, 105, 105, 115, 93, 102, 107, 89, 100, 73]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,18,20,"[109, 109, 116, 104, 107, 107, 122, 122, 118, 86]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,18,30,"[88, 100, 100, 95, 88, 101, 98, 100, 91, 70]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,18,40,"[82, 88, 83, 82, 77, 89, 85, 85, 74, 56]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,18,50,"[71, 70, 70, 71, 71, 76, 74, 74, 61, 51]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,18,00,"[83, 82, 85, 101, 94, 110, 99, 90, 79, 57]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,18,10,"[48, 43, 45, 51, 47, 48, 50, 42, 37, 29]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,17,00,"[47, 49, 49, 59, 67, 56, 58, 53, 48, 35]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,17,10,"[84, 80, 84, 94, 94, 95, 97, 87, 74, 51]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,17,20,"[72, 57, 61, 84, 74, 73, 83, 76, 60, 50]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,17,30,"[70, 62, 76, 85, 89, 85, 86, 75, 68, 53]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,17,40,"[85, 86, 90, 105, 99, 98, 106, 92, 79, 60]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,17,50,"[86, 79, 92, 94, 87, 92, 85, 99, 70, 55]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,17,00,"[50, 60, 67, 62, 63, 71, 66, 59, 48, 45]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,17,10,"[78, 78, 98, 85, 87, 94, 92, 82, 71, 65]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,17,20,"[87, 82, 82, 88, 86, 94, 90, 83, 67, 62]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,17,30,"[68, 72, 72, 76, 70, 81, 76, 80, 62, 52]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,17,40,"[72, 83, 83, 83, 70, 79, 86, 73, 64, 57]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,17,50,"[67, 81, 81, 71, 71, 80, 66, 68, 63, 51]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,17,00,"[41, 42, 42, 51, 58, 48, 50, 45, 41, 30]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,17,10,"[45, 43, 45, 50, 50, 51, 52, 47, 40, 28]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,17,20,"[23, 18, 20, 27, 24, 23, 26, 24, 19, 16]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,17,40,"[33, 34, 35, 41, 38, 38, 41, 36, 31, 23]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,17,50,"[73, 67, 78, 80, 73, 77, 72, 84, 59, 47]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,17,00,"[44, 46, 46, 56, 64, 52, 54, 50, 45, 33]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,17,10,"[67, 64, 67, 75, 75, 76, 78, 69, 59, 41]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,17,20,"[68, 54, 58, 79, 70, 69, 78, 71, 57, 47]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,17,30,"[72, 64, 78, 87, 91, 88, 88, 77, 70, 55]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,17,40,"[88, 89, 93, 109, 102, 101, 110, 95, 82, 62]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,17,50,"[81, 74, 87, 89, 82, 86, 80, 93, 66, 52]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,17,00,"[49, 59, 66, 60, 62, 70, 65, 58, 47, 44]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,17,10,"[74, 74, 93, 81, 82, 90, 87, 78, 68, 62]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,17,20,"[80, 75, 75, 80, 79, 86, 82, 76, 61, 57]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,17,30,"[61, 65, 65, 69, 63, 73, 69, 72, 56, 47]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,17,40,"[70, 80, 79, 80, 67, 76, 82, 70, 62, 55]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,17,50,"[56, 68, 69, 60, 60, 67, 56, 57, 53, 43]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,17,00,"[38, 39, 39, 48, 54, 45, 47, 42, 39, 28]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,17,10,"[74, 71, 74, 83, 82, 84, 86, 77, 65, 45]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,17,20,"[77, 61, 66, 90, 80, 79, 89, 81, 64, 53]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,17,30,"[34, 31, 37, 42, 44, 42, 42, 37, 34, 26]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,17,50,"[45, 41, 48, 49, 45, 48, 45, 52, 37, 29]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,09,00,"[28, 28, 31, 42, 45, 29, 38, 32, 25, 23]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,09,10,"[26, 22, 30, 38, 41, 31, 27, 28, 25, 23]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,09,20,"[40, 38, 48, 58, 59, 51, 55, 51, 51, 39]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,09,30,"[24, 23, 27, 28, 37, 32, 29, 27, 26, 16]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,09,40,"[28, 30, 39, 40, 51, 41, 38, 50, 40, 23]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,09,50,"[27, 31, 36, 46, 42, 46, 42, 37, 39, 32]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,09,00,"[24, 24, 24, 28, 36, 40, 34, 23, 20, 18]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,09,10,"[19, 30, 23, 31, 29, 38, 30, 28, 20, 23]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,09,20,"[21, 32, 26, 34, 29, 35, 27, 25, 23, 17]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,09,30,"[22, 29, 31, 36, 30, 39, 29, 27, 20, 16]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,09,40,"[19, 32, 31, 34, 29, 43, 34, 29, 21, 19]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,09,50,"[24, 25, 29, 36, 32, 43, 31, 28, 23, 18]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,09,00,"[35, 35, 39, 52, 56, 36, 47, 40, 31, 29]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,09,10,"[32, 28, 37, 47, 51, 38, 34, 34, 30, 29]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,09,20,"[49, 48, 59, 72, 74, 64, 68, 63, 63, 49]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,09,30,"[48, 45, 53, 56, 73, 63, 56, 52, 52, 32]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,09,40,"[30, 33, 42, 43, 55, 44, 41, 54, 43, 25]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,09,50,"[31, 36, 42, 54, 49, 54, 49, 43, 46, 38]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,09,00,"[23, 23, 23, 27, 34, 39, 33, 22, 19, 17]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,09,10,"[21, 33, 26, 34, 32, 42, 33, 31, 23, 26]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,09,20,"[27, 41, 33, 44, 38, 45, 35, 33, 30, 23]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,09,30,"[20, 26, 28, 32, 27, 35, 26, 24, 18, 14]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,09,40,"[20, 33, 32, 36, 30, 44, 35, 30, 21, 20]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,09,50,"[19, 19, 23, 28, 26, 34, 25, 22, 19, 15]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SAT,09,00,"[25, 24, 27, 37, 40, 25, 33, 28, 22, 20]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SAT,09,10,"[23, 20, 27, 34, 37, 27, 25, 25, 22, 21]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SAT,09,20,"[20, 20, 24, 29, 30, 26, 28, 26, 26, 20]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SAT,09,30,"[20, 19, 22, 23, 30, 26, 23, 22, 22, 13]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SAT,09,40,"[16, 18, 22, 23, 29, 24, 22, 29, 23, 13]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SAT,09,50,"[8, 9, 10, 13, 12, 13, 12, 11, 11, 9]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,19,10,"[16, 15, 15, 19, 19, 19, 20, 19, 14, 13]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,19,20,"[33, 32, 30, 41, 35, 40, 44, 39, 32, 24]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,19,30,"[36, 32, 33, 41, 38, 37, 37, 38, 33, 24]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,19,40,"[33, 28, 31, 32, 34, 33, 31, 34, 30, 24]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,19,50,"[27, 19, 27, 29, 25, 30, 32, 29, 23, 20]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,19,00,"[49, 53, 52, 51, 54, 56, 57, 55, 49, 35]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,19,10,"[48, 52, 41, 51, 39, 50, 49, 45, 38, 28]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,19,20,"[38, 45, 41, 42, 39, 46, 39, 41, 34, 25]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,19,30,"[35, 37, 39, 37, 38, 44, 38, 39, 37, 27]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,19,40,"[35, 35, 37, 32, 34, 35, 37, 32, 31, 22]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,19,50,"[25, 25, 32, 30, 28, 30, 25, 26, 22, 17]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,19,00,"[71, 58, 62, 83, 77, 79, 87, 79, 64, 50]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,19,10,"[65, 61, 64, 79, 79, 77, 84, 79, 58, 55]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,19,20,"[52, 50, 48, 65, 55, 63, 70, 61, 50, 37]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,19,30,"[42, 38, 39, 48, 45, 44, 44, 44, 39, 28]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,19,40,"[34, 29, 32, 33, 36, 35, 32, 35, 31, 24]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,19,50,"[34, 24, 34, 37, 31, 38, 40, 37, 29, 26]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,19,00,"[51, 55, 54, 53, 56, 58, 59, 57, 51, 36]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,19,10,"[55, 59, 47, 58, 44, 57, 55, 51, 43, 31]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,19,20,"[33, 39, 36, 37, 34, 40, 34, 36, 29, 22]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,19,30,"[31, 33, 35, 33, 34, 39, 34, 35, 33, 24]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,19,40,"[36, 36, 38, 33, 35, 36, 38, 33, 32, 23]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,19,50,"[30, 30, 38, 36, 33, 36, 30, 31, 27, 20]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,19,00,"[37, 40, 39, 38, 40, 42, 42, 41, 37, 26]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,19,10,"[42, 45, 35, 44, 34, 43, 42, 39, 33, 24]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,19,20,"[38, 45, 41, 42, 39, 46, 39, 41, 34, 25]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,19,30,"[37, 39, 41, 39, 40, 46, 40, 41, 39, 28]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,19,40,"[35, 35, 37, 32, 34, 35, 37, 32, 31, 22]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,19,50,"[26, 26, 33, 31, 29, 31, 26, 27, 23, 17]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,17,00,"[11, 11, 17, 19, 20, 20, 19, 19, 14, 12]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,17,10,"[27, 29, 29, 46, 43, 36, 38, 36, 24, 21]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,17,20,"[18, 27, 34, 42, 46, 38, 37, 34, 30, 24]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,17,30,"[24, 21, 26, 32, 35, 31, 27, 30, 25, 19]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,17,40,"[16, 15, 20, 28, 23, 27, 25, 24, 18, 14]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,17,50,"[17, 16, 20, 25, 29, 22, 27, 23, 17, 15]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,17,00,"[14, 16, 18, 20, 16, 19, 17, 14, 15, 11]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,17,10,"[25, 38, 38, 35, 31, 36, 41, 35, 27, 23]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,17,20,"[23, 38, 37, 43, 37, 40, 38, 34, 23, 17]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,17,30,"[12, 18, 19, 19, 15, 17, 19, 15, 14, 11]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,17,00,"[28, 28, 45, 49, 52, 52, 50, 49, 36, 31]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,17,10,"[29, 32, 32, 51, 47, 40, 42, 39, 26, 23]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,17,20,"[18, 27, 34, 42, 46, 38, 37, 34, 30, 24]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,17,30,"[26, 24, 29, 35, 38, 35, 31, 33, 27, 21]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,17,40,"[24, 22, 30, 41, 34, 40, 37, 35, 27, 20]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,17,50,"[20, 19, 24, 29, 34, 26, 32, 27, 21, 18]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,17,00,"[36, 41, 49, 51, 42, 50, 46, 38, 39, 29]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,17,10,"[19, 29, 29, 27, 23, 28, 31, 26, 21, 17]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,17,20,"[16, 25, 24, 29, 24, 27, 25, 23, 15, 11]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,17,30,"[30, 42, 46, 45, 37, 40, 45, 36, 33, 26]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,17,40,"[27, 42, 45, 46, 38, 43, 47, 36, 31, 25]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,17,50,"[24, 35, 34, 44, 29, 39, 39, 31, 26, 20]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,17,00,"[22, 25, 30, 32, 26, 31, 28, 23, 24, 18]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,17,10,"[27, 42, 42, 39, 33, 40, 45, 38, 30, 25]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,17,20,"[26, 41, 40, 47, 40, 44, 41, 37, 25, 19]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,17,30,"[26, 37, 40, 39, 32, 35, 39, 31, 29, 23]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,17,40,"[23, 37, 39, 40, 33, 38, 41, 31, 27, 21]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,17,50,"[24, 36, 35, 46, 30, 40, 40, 32, 26, 21]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,17,00,"[15, 15, 24, 26, 27, 27, 26, 26, 19, 16]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,THU,06,00,"[15, 15, 13, 14, 11, 11, 13, 12, 9, 8]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,THU,06,10,"[21, 29, 28, 30, 25, 25, 20, 27, 14, 11]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,THU,06,20,"[29, 20, 22, 22, 20, 23, 23, 32, 19, 21]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,THU,06,30,"[25, 22, 27, 28, 20, 19, 23, 26, 22, 18]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,THU,06,40,"[12, 12, 15, 15, 12, 10, 11, 12, 11, 9]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,06,10,"[16, 21, 21, 22, 18, 18, 15, 20, 10, 8]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,06,20,"[45, 31, 35, 34, 31, 36, 35, 50, 29, 32]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,06,30,"[40, 35, 42, 44, 31, 29, 37, 41, 34, 27]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,06,40,"[31, 31, 36, 37, 31, 26, 28, 29, 28, 22]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,06,50,"[30, 32, 42, 40, 35, 32, 29, 35, 31, 25]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,06,00,"[5, 8, 10, 17, 15, 15, 11, 8, 12, 9]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,06,10,"[7, 14, 15, 22, 19, 18, 17, 16, 12, 10]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,06,20,"[14, 18, 19, 22, 20, 24, 22, 16, 17, 9]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,06,30,"[15, 15, 21, 23, 28, 30, 28, 22, 24, 15]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,06,40,"[12, 16, 17, 22, 17, 19, 21, 18, 14, 13]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,06,50,"[19, 26, 27, 20, 30, 28, 27, 28, 21, 24]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,THU,06,00,"[22, 22, 20, 22, 17, 16, 19, 18, 13, 11]"
